"year"	"gender"	"field"	"count"	"total"
"2006"	"Gender"	"Ball State University"	0	45298
"2006"	"Gender"	"Tufts University"	0	45298
"2006"	"Female"	"Tufts University"	2219	45298
"2006"	"Gender"	"University of California-Berkeley"	0	45298
"2006"	"Male"	"Stanford University"	0	45298
"2006"	"Male"	"Princeton University"	2627	45298
"2006"	"Male"	"University of Michigan at Ann Arbor"	9092	45298
"2006"	"Female"	"University of Michigan at Ann Arbor"	9092	45298
"2006"	"Female"	"Northeastern University"	2199	45298
"2006"	"Female"	"Princeton University"	2627	45298
"2006"	"Gender"	"Northeastern University"	0	45298
"2006"	"Female"	"University of Rhode Island"	3414	45298
"2006"	"Female"	"Ball State University"	1786	45298
"2006"	"Gender"	"University of Michigan at Ann Arbor"	0	45298
"2006"	"Gender"	"Harvard University"	0	45298
"2006"	"Gender"	"Princeton University"	0	45298
"2006"	"Male"	"Harvard University"	0	45298
"2006"	"Female"	"Stanford University"	0	45298
"2006"	"Male"	"Tufts University"	2219	45298
"2006"	"Female"	"University of California-Berkeley"	1312	45298
"2007"	"Male"	"Northeastern University"	2199	45298
"2007"	"Gender"	"University of California-Berkeley"	0	45298
"2007"	"Male"	"University of California-Berkeley"	1312	45298
"2007"	"Female"	"Tufts University"	2219	45298
"2007"	"Gender"	"Princeton University"	0	45298
"2007"	"Female"	"Harvard University"	0	45298
"2007"	"Female"	"Princeton University"	2627	45298
"2007"	"Gender"	"Harvard University"	0	45298
"2007"	"Male"	"University of Michigan at Ann Arbor"	9092	45298
"2007"	"Female"	"University of Michigan at Ann Arbor"	9092	45298
"2007"	"Gender"	"University of Rhode Island"	0	45298
"2007"	"Gender"	"University of Michigan at Ann Arbor"	0	45298
"2007"	"Male"	"University of Rhode Island"	3414	45298
"2007"	"Male"	"Harvard University"	0	45298
"2007"	"Gender"	"Tufts University"	0	45298
"2007"	"Gender"	"Stanford University"	0	45298
"2007"	"Male"	"Princeton University"	2627	45298
"2007"	"Female"	"University of California-Berkeley"	1312	45298
"2007"	"Female"	"University of Rhode Island"	3414	45298
"2007"	"Female"	"Northeastern University"	2199	45298
"2007"	"Male"	"Tufts University"	2219	45298
"2007"	"Male"	"Stanford University"	0	45298
"2007"	"Female"	"Ball State University"	1786	45298
"2007"	"Female"	"Stanford University"	0	45298
"2007"	"Gender"	"Ball State University"	0	45298
"2007"	"Gender"	"Northeastern University"	0	45298
"2007"	"Male"	"Ball State University"	1786	45298
"2008"	"Female"	"Ball State University"	1786	45298
"2008"	"Female"	"Northeastern University"	2199	45298
"2008"	"Gender"	"Ball State University"	0	45298
"2008"	"Male"	"Harvard University"	0	45298
"2008"	"Male"	"Northeastern University"	2199	45298
"2008"	"Gender"	"University of Michigan at Ann Arbor"	0	45298
"2008"	"Female"	"Princeton University"	2627	45298
"2008"	"Female"	"Tufts University"	2219	45298
"2008"	"Gender"	"Tufts University"	0	45298
"2008"	"Gender"	"Harvard University"	0	45298
"2008"	"Male"	"Tufts University"	2219	45298
"2008"	"Male"	"University of Michigan at Ann Arbor"	9092	45298
"2008"	"Female"	"University of Rhode Island"	3414	45298
"2008"	"Female"	"Stanford University"	0	45298
"2008"	"Gender"	"University of Rhode Island"	0	45298
"2008"	"Gender"	"Stanford University"	0	45298
"2008"	"Female"	"Harvard University"	0	45298
"2008"	"Male"	"University of California-Berkeley"	1312	45298
"2008"	"Female"	"University of Michigan at Ann Arbor"	9092	45298
"2008"	"Male"	"Ball State University"	1786	45298
"2008"	"Male"	"Princeton University"	2627	45298
"2008"	"Female"	"University of California-Berkeley"	1312	45298
"2008"	"Gender"	"Northeastern University"	0	45298
"2008"	"Gender"	"University of California-Berkeley"	0	45298
"2008"	"Male"	"University of Rhode Island"	3414	45298
"2008"	"Gender"	"Princeton University"	0	45298
"2008"	"Male"	"Stanford University"	0	45298
"2009"	"Male"	"Tufts University"	2219	45298
"2009"	"Gender"	"University of Rhode Island"	0	45298
"2009"	"Male"	"Harvard University"	0	45298
"2009"	"Gender"	"University of Michigan at Ann Arbor"	0	45298
"2009"	"Gender"	"Harvard University"	0	45298
"2009"	"Gender"	"Stanford University"	0	45298
"2009"	"Female"	"Ball State University"	1786	45298
"2009"	"Male"	"Princeton University"	2627	45298
"2009"	"Female"	"Stanford University"	0	45298
"2009"	"Female"	"University of Michigan at Ann Arbor"	9092	45298
"2009"	"Male"	"Northeastern University"	2199	45298
"2009"	"Gender"	"University of California-Berkeley"	0	45298
"2009"	"Gender"	"Tufts University"	0	45298
"2009"	"Gender"	"Northeastern University"	0	45298
"2009"	"Male"	"Ball State University"	1786	45298
"2009"	"Male"	"University of California-Berkeley"	1312	45298
"2009"	"Female"	"Harvard University"	0	45298
"2009"	"Female"	"Tufts University"	2219	45298
"2009"	"Gender"	"Princeton University"	0	45298
"2009"	"Female"	"Northeastern University"	2199	45298
"2009"	"Male"	"University of Michigan at Ann Arbor"	9092	45298
"2009"	"Female"	"University of California-Berkeley"	1312	45298
"2009"	"Male"	"Stanford University"	0	45298
"2009"	"Female"	"University of Rhode Island"	3414	45298
"2009"	"Male"	"University of Rhode Island"	3414	45298
"2009"	"Gender"	"Ball State University"	0	45298
"2009"	"Female"	"Princeton University"	2627	45298
"2010"	"Female"	"Ball State University"	1786	45298
"2010"	"Male"	"Northeastern University"	2199	45298
"2010"	"Gender"	"Tufts University"	0	45298
"2010"	"Female"	"Stanford University"	0	45298
"2010"	"Male"	"Harvard University"	0	45298
"2010"	"Female"	"University of Rhode Island"	3414	45298
"2010"	"Male"	"University of California-Berkeley"	1312	45298
"2010"	"Gender"	"Stanford University"	0	45298
"2010"	"Male"	"Princeton University"	2627	45298
"2010"	"Female"	"University of California-Berkeley"	1312	45298
"2010"	"Gender"	"University of Michigan at Ann Arbor"	0	45298
"2010"	"Male"	"University of Michigan at Ann Arbor"	9092	45298
"2010"	"Gender"	"University of California-Berkeley"	0	45298
"2010"	"Male"	"University of Rhode Island"	3414	45298
"2010"	"Gender"	"Northeastern University"	0	45298
"2010"	"Female"	"University of Michigan at Ann Arbor"	9092	45298
"2010"	"Male"	"Tufts University"	2219	45298
"2010"	"Female"	"Harvard University"	0	45298
"2010"	"Female"	"Tufts University"	2219	45298
"2010"	"Male"	"Ball State University"	1786	45298
"2010"	"Gender"	"University of Rhode Island"	0	45298
"2010"	"Female"	"Northeastern University"	2199	45298
"2010"	"Gender"	"Ball State University"	0	45298
"2010"	"Gender"	"Princeton University"	0	45298
"2010"	"Gender"	"Harvard University"	0	45298
"2010"	"Male"	"Stanford University"	0	45298
"2010"	"Female"	"Princeton University"	2627	45298
"2011"	"Female"	"Stanford University"	0	45298
"2011"	"Gender"	"Northeastern University"	0	45298
"2011"	"Male"	"Harvard University"	0	45298
"2011"	"Male"	"Princeton University"	2627	45298
"2011"	"Male"	"University of California-Berkeley"	1312	45298
"2011"	"Female"	"Tufts University"	2219	45298
"2011"	"Gender"	"Stanford University"	0	45298
"2011"	"Gender"	"University of California-Berkeley"	0	45298
"2011"	"Female"	"Northeastern University"	2199	45298
"2011"	"Male"	"University of Michigan at Ann Arbor"	9092	45298
"2011"	"Female"	"University of Michigan at Ann Arbor"	9092	45298
"2011"	"Gender"	"University of Michigan at Ann Arbor"	0	45298
"2011"	"Male"	"Stanford University"	0	45298
"2011"	"Female"	"University of Rhode Island"	3414	45298
"2011"	"Male"	"Ball State University"	1786	45298
"2011"	"Female"	"Ball State University"	1786	45298
"2011"	"Male"	"Tufts University"	2219	45298
"2011"	"Female"	"Harvard University"	0	45298
"2011"	"Gender"	"Princeton University"	0	45298
"2011"	"Male"	"Northeastern University"	2199	45298
"2011"	"Gender"	"University of Rhode Island"	0	45298
"2011"	"Gender"	"Ball State University"	0	45298
"2011"	"Female"	"University of California-Berkeley"	1312	45298
"2011"	"Gender"	"Tufts University"	0	45298
"2011"	"Gender"	"Harvard University"	0	45298
"2011"	"Female"	"Princeton University"	2627	45298
"2011"	"Male"	"University of Rhode Island"	3414	45298
